"2017-06-30";12.8910454545455
"2017-07-31";13.1586666666667
"2017-08-31";13.2403045454545
"2017-09-29";13.1673380952381
"2017-10-31";13.7100227272727
"2017-11-30";14.0676909090909
"2017-12-29";13.1325210526316
"2018-01-31";12.2026863636364
"2018-02-28";11.8249
"2018-03-29";11.8528523809524
"2018-04-30";12.120155
"2018-05-31";12.5666
"2018-06-29";13.3152619047619
"2018-07-31";13.3849045454545
"2018-08-31";14.0878772727273
"2018-09-28";14.7612
"2018-10-12";14.57953
