"2011-07-29";0.928271428571429
"2011-08-31";0.952809090909091
"2011-09-30";0.978254545454545
"2011-10-31";0.985980952380952
"2011-11-30";0.990431818181818
"2011-12-30";0.988275
"2012-01-31";0.960942857142857
"2012-02-29";0.931519047619048
"2012-03-30";0.950222727272727
"2012-04-30";0.965805263157895
"2012-05-31";1.00357272727273
"2012-06-29";0.998968421052632
"2012-07-31";0.971240909090909
"2012-08-31";0.954481818181818
"2012-09-28";0.962075
"2012-10-31";0.971195652173913
"2012-11-30";0.961345454545455
"2012-12-31";0.954784210526316
"2013-01-31";0.952381818181818
"2013-02-28";0.969985
"2013-03-28";0.966955
"2013-04-30";0.963461904761905
"2013-05-31";1.01057142857143
"2013-06-28";1.060245
"2013-07-31";1.09205217391304
"2013-08-30";1.10667619047619
"2013-09-30";1.0769380952381
"2013-10-31";1.05092608695652
"2013-11-29";1.07349047619048
"2013-12-31";1.11314
"2014-01-31";1.12910909090909
"2014-02-28";1.11428
"2014-03-31";1.10048095238095
"2014-04-30";1.073705
"2014-05-30";1.07457
"2014-06-30";1.06795714285714
"2014-07-31";1.06523043478261
"2014-08-29";1.074
"2014-09-30";1.10480454545455
"2014-10-31";1.13924782608696
"2014-11-28";1.156895
"2014-12-31";1.2113619047619
"2015-01-30";1.23854761904762
"2015-02-27";1.283435
"2015-03-31";1.29465
"2015-04-30";1.29124
"2015-05-29";1.26707368421053
"2015-06-30";1.29683636363636
"2015-07-31";1.34939565217391
"2015-08-28";1.36962
"2015-09-30";1.41848636363636
"2015-10-30";1.38725
"2015-11-30";1.3996619047619
"2015-12-31";1.37971904761905
"2016-01-29";1.429275
"2016-02-29";1.40260952380952
"2016-03-31";1.33372380952381
"2016-04-29";1.30532380952381
"2016-05-31";1.369645
"2016-06-30";1.35079545454545
"2016-07-29";1.32832857142857
"2016-08-31";1.31010454545455
"2016-09-30";1.31761363636364
"2016-10-31";1.31353333333333
"2016-11-30";1.3295
"2016-12-30";1.360085
"2017-01-31";1.33874285714286
"2017-02-28";1.30487
"2017-03-31";1.31226956521739
"2017-04-28";1.32873333333333
"2017-05-31";1.34538571428571
"2017-06-30";1.32262272727273
"2017-07-31";1.28290952380952
"2017-08-31";1.26378181818182
"2017-09-29";1.25454285714286
"2017-10-31";1.28434545454545
"2017-11-30";1.31192727272727
"2017-12-29";1.30850526315789
"2018-01-31";1.25655454545455
"2018-02-28";1.27082
"2018-03-29";1.28901904761905
"2018-04-30";1.30119
"2018-05-31";1.32935714285714
"2018-06-29";1.3345380952381
"2018-07-31";1.35104545454545
"2018-08-31";1.36483636363636
"2018-09-28";1.387905
"2018-10-12";1.40486
